word	types	reference
meritissimô		[]
concio		[]
sub		[]
titulô		[]
organo-praxis	 orgelpredigt	['E000067']
mystica	 orgelpredigt	['E000067']
publici		[]
juris		[]
facta		[]
das	 bibel	['Lk_18-12.13.14']
ich	 bibel	['Lk_18-12.13.14']
habe	 bibel	['Lk_18-12.13.14']
und	 bibel	['Lk_18-12.13.14']
der	 bibel	['Lk_18-12.13.14']
zöllner	 bibel	['Lk_18-12.13.14']
stund	 bibel	['Lk_18-12.13.14']
von	 bibel	['Lk_18-12.13.14']
ferne	 bibel	['Lk_18-12.13.14']
wolte	 bibel	['Lk_18-12.13.14']
auch	 bibel	['Lk_18-12.13.14']
seine	 bibel	['Lk_18-12.13.14']
augen	 bibel	['Lk_18-12.13.14']
nicht	 bibel	['Lk_18-12.13.14']
auffheben	 bibel	['Lk_18-12.13.14']
gen	 bibel	['Lk_18-12.13.14']
himmel	 bibel	['Lk_18-12.13.14']
sondern	 bibel	['Lk_18-12.13.14']
schlug	 bibel	['Lk_18-12.13.14']
an	 bibel	['Lk_18-12.13.14']
seine	 bibel	['Lk_18-12.13.14']
brust	 bibel	['Lk_18-12.13.14']
und	 bibel	['Lk_18-12.13.14']
sprach	 bibel	['Lk_18-12.13.14']
gott	 bibel	['Lk_18-12.13.14']
sey	 bibel	['Lk_18-12.13.14']
mir	 bibel	['Lk_18-12.13.14']
sünder	 bibel	['Lk_18-12.13.14']
gnädig	 bibel	['Lk_18-12.13.14']
jch	 bibel	['Lk_18-12.13.14']
sage	 bibel	['Lk_18-12.13.14']
euch	 bibel	['Lk_18-12.13.14']
dieser	 bibel	['Lk_18-12.13.14']
gieng	 bibel	['Lk_18-12.13.14']
hinab	 bibel	['Lk_18-12.13.14']
gerechtfertiget	 bibel	['Lk_18-12.13.14']
in	 bibel	['Lk_18-12.13.14']
sein	 bibel	['Lk_18-12.13.14']
hauß	 bibel	['Lk_18-12.13.14']
für	 bibel	['Lk_18-12.13.14']
jenem	 bibel	['Lk_18-12.13.14']
denn	 bibel	['Lk_18-12.13.14']
wer	 bibel	['Lk_18-12.13.14']
sich	 bibel	['Lk_18-12.13.14']
selbst	 bibel	['Lk_18-12.13.14']
erhöhet	 bibel	['Lk_18-12.13.14']
der	 bibel	['Lk_18-12.13.14']
soll	 bibel	['Lk_18-12.13.14']
erniedriget	 bibel	['Lk_18-12.13.14']
werden	 bibel	['Lk_18-12.13.14']
und	 bibel	['Lk_18-12.13.14']
wer	 bibel	['Lk_18-12.13.14']
sich	 bibel	['Lk_18-12.13.14']
selbst	 bibel	['Lk_18-12.13.14']
erniedriget	 bibel	['Lk_18-12.13.14']
der	 bibel	['Lk_18-12.13.14']
soll	 bibel	['Lk_18-12.13.14']
erhöhet	 bibel	['Lk_18-12.13.14']
werden	 bibel	['Lk_18-12.13.14']
lobet	 bibel	['Ps_150']
den	 bibel	['Ps_150']
herrn	 bibel	['Ps_150']
in	 bibel	['Ps_150']
seinem	 bibel	['Ps_150']
heiligthum	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
in	 bibel	['Ps_150']
der	 bibel	['Ps_150']
veste	 bibel	['Ps_150']
seiner	 bibel	['Ps_150']
macht	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
in	 bibel	['Ps_150']
seinen	 bibel	['Ps_150']
thaten	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
in	 bibel	['Ps_150']
seiner	 bibel	['Ps_150']
grossen	 bibel	['Ps_150']
herrligkeit	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
mit	 bibel	['Ps_150']
posaunen	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
mit	 bibel	['Ps_150']
psalter	 bibel	['Ps_150']
und	 bibel	['Ps_150']
harffen	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
mit	 bibel	['Ps_150']
paucken	 bibel	['Ps_150']
und	 bibel	['Ps_150']
reigen	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
mit	 bibel	['Ps_150']
säyten	 bibel	['Ps_150']
und	 bibel	['Ps_150']
pfeiffen	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
mit	 bibel	['Ps_150']
hellen	 bibel	['Ps_150']
cymbeln	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
mit	 bibel	['Ps_150']
wohlklingenden	 bibel	['Ps_150']
cymbeln	 bibel	['Ps_150']
alles	 bibel	['Ps_150']
was	 bibel	['Ps_150']
odem	 bibel	['Ps_150']
hat	 bibel	['Ps_150']
lobe	 bibel	['Ps_150']
den	 bibel	['Ps_150']
herrn	 bibel	['Ps_150']
so		[]
andächtige		[]
und		[]
in		[]
jesu		[]
gottgeheiligte		[]
zuhörer		[]
ermunterte		[]
david		[]
im		[]
heiligthum		[]
die		[]
gemeine		[]
zum		[]
lobe		[]
gottes		[]
im		[]
150		[]
psalm		[]
1		[]
wen		[]
sie		[]
loben		[]
sollen		[]
ist		[]
der		[]
herr		[]
den		[]
er		[]
von		[]
seiner		[]
zweyfachen		[]
wohnung		[]
beschreibt		[]
die		[]
erste		[]
nennt		[]
er		[]
sanctuarium		[]
das		[]
heiligthum		[]
da		[]
wollen		[]
wohl		[]
etliche		[]
verstehen		[]
den		[]
himmel		[]
darinn		[]
gott		[]
alle		[]
heilige		[]
engel		[]
und		[]
auserwehlten		[]
wohnen		[]
d		[]
etliche		[]
gar		[]
den		[]
sohn		[]
gottes		[]
der		[]
das	 quelle	['E080630']
höchste	 quelle	['E080630']
heiligthum	 quelle	['E080630']
gottes	 quelle	['E080630']
in	 quelle	['E080630']
welchem	 quelle	['E080630']
die	 quelle	['E080630']
gantze	 quelle	['E080630']
fülle	 quelle	['E080630']
der	 quelle	['E080630']
d		[]
cui		[]
sententiae		[]
addictus		[]
münsterus		[]
recensente		[]
critico	 quelle	['E080642']
s	 quelle	['E080642']
huius		[]
loci		[]
itaque		[]
august		[]
marloratus		[]
commentario	 quelle	['E080628']
huius	 quelle	['E080628']
loci	 quelle	['E080628']
gottheit		[]
wohnet		[]
da		[]
man		[]
findet		[]
das		[]
opffer		[]
für		[]
unsere		[]
sünde		[]
versöhnung		[]
mit		[]
gott		[]
vergebung		[]
der		[]
sünden		[]
gerechtigkeit		[]
und		[]
seeligkeit		[]
e		[]
daß		[]
ihn		[]
auch		[]
der		[]
engel		[]
nennt		[]
das		[]
heilige		[]
allein		[]
am		[]
besten		[]
wird		[]
verstanden		[]
der		[]
tempel		[]
der		[]
das		[]
heiligthum		[]
genennt		[]
wird		[]
auch		[]
das		[]
heilige		[]
und		[]
allerheiligste		[]
in		[]
sich		[]
fassete		[]
als		[]
in		[]
welchem		[]
über		[]
dem		[]
gnadenstuhl		[]
in		[]
einem		[]
sichtbaren		[]
zeichen		[]
welches		[]
die		[]
wolckensäule		[]
in		[]
der		[]
der		[]
herr		[]
meßias		[]
vor		[]
dem		[]
volck		[]
in		[]
der		[]
wüsten		[]
herzog		[]
und		[]
über		[]
der		[]
stifftshütte		[]
schwebete		[]
f		[]
gott		[]
zu		[]
wohnen		[]
versprochen		[]
daß		[]
moses		[]
rühmet		[]
wo	 bibel	['Dtn_4-7']
ist	 bibel	['Dtn_4-7']
so	 bibel	['Dtn_4-7']
ein	 bibel	['Dtn_4-7']
herrlich	 bibel	['Dtn_4-7']
volck	 bibel	['Dtn_4-7']
zu	 bibel	['Dtn_4-7']
dem	 bibel	['Dtn_4-7']
die	 bibel	['Dtn_4-7']
götter	 bibel	['Dtn_4-7']
sich	 bibel	['Dtn_4-7']
so	 bibel	['Dtn_4-7']
nahe	 bibel	['Dtn_4-7']
thunals	 bibel	['Dtn_4-7']
der	 bibel	['Dtn_4-7']
herr	 bibel	['Dtn_4-7']
unser	 bibel	['Dtn_4-7']
gott	 bibel	['Dtn_4-7']
so	 bibel	['Dtn_4-7']
offt	 bibel	['Dtn_4-7']
wir	 bibel	['Dtn_4-7']
ihn	 bibel	['Dtn_4-7']
anruffen	 bibel	['Dtn_4-7']
die		[]
andere		[]
wohnung		[]
wird		[]
genennt		[]
die		[]
veste		[]
seiner		[]
macht		[]
in		[]
expansô		[]
fortitudinis		[]
ejus		[]
versteht		[]
durch		[]
die		[]
veste		[]
den		[]
himmel		[]
und		[]
zwar		[]
das		[]
firmament		[]
daran		[]
sonne		[]
mond		[]
und		[]
sterne		[]
wie		[]
ihn		[]
also		[]
moses		[]
nennt		[]
da		[]
gott		[]
gesagt		[]
es	 bibel	['Gen_1-6']
werde	 bibel	['Gen_1-6']
eine	 bibel	['Gen_1-6']
veste	 bibel	['Gen_1-6']
zwischen	 bibel	['Gen_1-6']
den	 bibel	['Gen_1-6']
wassern	 bibel	['Gen_1-6']
da		[]
gott		[]
den		[]
himmel		[]
wie		[]
ein		[]
netze		[]
ausgespannet		[]
über		[]
den		[]
erdboden		[]
und		[]
dadurch		[]
seine		[]
grosse		[]
krafft		[]
und		[]
unendliche		[]
macht		[]
sehen		[]
lassen		[]
zwar		[]
wie		[]
gott		[]
allgegenwärtig		[]
so		[]
kan		[]
man		[]
ihm		[]
eigentlich		[]
keine		[]
wohnung		[]
zuschreiben		[]
weniger		[]
ihn		[]
in		[]
einen		[]
gewissen		[]
ort		[]
einschlüssen		[]
wie		[]
es		[]
salomon		[]
erkennete		[]
da		[]
er		[]
gott		[]
seinen		[]
erbauten		[]
tempel		[]
wiedmete		[]
siehe	 bibel	['1Kön_8-27']
der	 bibel	['1Kön_8-27']
himmel	 bibel	['1Kön_8-27']
und	 bibel	['1Kön_8-27']
aller	 bibel	['1Kön_8-27']
himmel	 bibel	['1Kön_8-27']
himmel	 bibel	['1Kön_8-27']
mögen	 bibel	['1Kön_8-27']
dich	 bibel	['1Kön_8-27']
nicht	 bibel	['1Kön_8-27']
versorgen	 bibel	['1Kön_8-27']
wie	 bibel	['1Kön_8-27']
solts	 bibel	['1Kön_8-27']
denn	 bibel	['1Kön_8-27']
dis	 bibel	['1Kön_8-27']
hauß	 bibel	['1Kön_8-27']
thun	 bibel	['1Kön_8-27']
das	 bibel	['1Kön_8-27']
ich	 bibel	['1Kön_8-27']
gebauet	 bibel	['1Kön_8-27']
habe	 bibel	['1Kön_8-27']
doch		[]
werden		[]
ihm		[]
insonderheit		[]
diese		[]
beyden		[]
oerter		[]
beygelegt		[]
wie		[]
er		[]
sie		[]
selbst		[]
bey		[]
dem		[]
esaia		[]
zusammen		[]
setzt		[]
so	 bibel	['Jes_57_15']
spricht	 bibel	['Jes_57_15']
der	 bibel	['Jes_57_15']
hohe	 bibel	['Jes_57_15']
und	 bibel	['Jes_57_15']
erhabene	 bibel	['Jes_57_15']
der	 bibel	['Jes_57_15']
in	 bibel	['Jes_57_15']
der	 bibel	['Jes_57_15']
höhe	 bibel	['Jes_57_15']
und	 bibel	['Jes_57_15']
heiligthum	 bibel	['Jes_57_15']
wohnet	 bibel	['Jes_57_15']
welches		[]
auch		[]
hier		[]
david		[]
thut		[]
und		[]
gar		[]
bedencklich		[]
beyde		[]
wohe		[]
vid		[]
polum		[]
synopsi	 quelle	['E080629']
crit	 quelle	['E080629']
huius		[]
loci		[]
&amp		[]
joh		[]
arnd		[]
conc	 quelle	['E080630']
in	 quelle	['E080630']
psalm	 quelle	['E080630']
p		[]
m		[]
788		[]
a		[]
f		[]
lundii		[]
jüdische	 quelle	['E080627']
heiligthümer	 quelle	['E080627']
l		[]
i		[]
c		[]
14		[]
n		[]
2		[]
p		[]
m		[]
65		[]
a		[]
seq		[]
nungen		[]
zusammen		[]
setzt		[]
da		[]
der		[]
tempel		[]
die		[]
streitende		[]
der		[]
himmel		[]
aber		[]
die		[]
triumphirende		[]
kirche		[]
abbildet		[]
g		[]
jn		[]
beyden		[]
wird		[]
er		[]
gelobet		[]
im		[]
heiligthum		[]
von		[]
denen		[]
gläubigen		[]
im		[]
himmel		[]
von		[]
denen		[]
engeln		[]
und		[]
auserwehlten		[]
denn		[]
was		[]
etliche		[]
heydnische		[]
philosophi		[]
pythagorae	 quelle	['E080633']
und	 quelle	['E080633']
platonis	 quelle	['E080633']
nachfolger	 quelle	['E080633']
gelehret	 quelle	['E080633']
daß	 quelle	['E080633']
die	 quelle	['E080633']
himmelscreysse	 quelle	['E080633']
mit	 quelle	['E080633']
ihrer	 quelle	['E080633']
ordentlichen	 quelle	['E080633']
und	 quelle	['E080633']
richtigen	 quelle	['E080633']
bewegung	 quelle	['E080633']
ein	 quelle	['E080633']
überaus	 quelle	['E080633']
anmuthiges	 quelle	['E080633']
gethöne	 quelle	['E080633']
und	 quelle	['E080633']
liebliche	 quelle	['E080633']
music	 quelle	['E080633']
erweckten	 quelle	['E080633']
h		[]
mag		[]
ich		[]
mir		[]
nicht		[]
zu		[]
eigen		[]
machen		[]
gnug		[]
daß		[]
im		[]
himmel		[]
gott		[]
gelobet		[]
wird		[]
ja		[]
es		[]
soll		[]
dort		[]
vollendet		[]
werden		[]
worzu		[]
hier		[]
in		[]
der		[]
streitenden		[]
kirche		[]
und		[]
heiligthum		[]
der		[]
anfang		[]
gemacht		[]
wird		[]
2		[]
warum		[]
aber		[]
gott		[]
solte		[]
gelobet		[]
werden		[]
zeigt		[]
er		[]
in		[]
den		[]
worten		[]
lobet	 bibel	['Ps_150-2']
ihn	 bibel	['Ps_150-2']
in	 bibel	['Ps_150-2']
seinen	 bibel	['Ps_150-2']
thaten	 bibel	['Ps_150-2']
lobet	 bibel	['Ps_150-2']
ihn	 bibel	['Ps_150-2']
in	 bibel	['Ps_150-2']
seiner	 bibel	['Ps_150-2']
grossen	 bibel	['Ps_150-2']
herrligkeit	 bibel	['Ps_150-2']
da		[]
er		[]
2		[]
ursachen		[]
anführt		[]
die		[]
erste		[]
seine		[]
majestät		[]
und		[]
herrligkeit		[]
juxta		[]
magnitudinem		[]
magnificentiae		[]
ipsius		[]
da		[]
er		[]
dem		[]
wesen		[]
nach		[]
ein		[]
grosser		[]
majestätischer		[]
herr		[]
über		[]
dem		[]
man		[]
sich		[]
hoch		[]
verwundern		[]
ja		[]
erstaunen		[]
und		[]
daher		[]
ihn		[]
preisen		[]
muß		[]
die		[]
andere		[]
seine		[]
herrliche		[]
und		[]
heilsame		[]
wercke		[]
in		[]
virtutibus		[]
ipsius		[]
in		[]
welchen		[]
wercken		[]
er		[]
seine		[]
göttliche		[]
krafft		[]
weißheit		[]
und		[]
gütigkeit		[]
erwiesen		[]
aus		[]
welchen		[]
wercken		[]
wir		[]
ihn		[]
erkennen		[]
durch		[]
welche		[]
uns		[]
so		[]
viel		[]
gutes		[]
wiederfähret		[]
ja		[]
welche		[]
uns		[]
zur		[]
ehre		[]
und		[]
lobe		[]
gottes		[]
auffmuntern		[]
3		[]
wie		[]
aber		[]
solches		[]
lob		[]
solte		[]
verrichtet		[]
werden		[]
zeigt		[]
david		[]
nicht		[]
allein		[]
ingemein		[]
an		[]
durchs		[]
loben		[]
da		[]
er		[]
so		[]
wohl		[]
mit		[]
dem		[]
halleluja		[]
anfängt		[]
und		[]
beschleust		[]
als		[]
auch		[]
mit		[]
demselben		[]
alle		[]
verse		[]
anhebet		[]
sondern		[]
da		[]
er		[]
auch		[]
in		[]
specie		[]
allerley		[]
säytenspiel		[]
anführetdadurch		[]
gott		[]
gelog		[]
annuente		[]
d		[]
geiero		[]
commentario	 quelle	['E080310']
huius	 quelle	['E080310']
loci	 quelle	['E080310']
h		[]
prout		[]
eorum		[]
opinionem		[]
è		[]
macrobio		[]
refert		[]
beatus		[]
scriver		[]
in		[]
der		[]
herrligkeit	 quelle	['E080633']
der	 quelle	['E080633']
kinder	 quelle	['E080633']
gottes	 quelle	['E080633']
p		[]
2		[]
p		[]
286		[]
bet		[]
werden		[]
solte		[]
unter		[]
denen		[]
wir		[]
vorietzo		[]
nur		[]
der		[]
orgel		[]
erwehnen		[]
wollen		[]
so		[]
wohl		[]
weil		[]
dis		[]
zu		[]
unserm		[]
zwecke		[]
dienlich		[]
als		[]
auch		[]
weil		[]
die		[]
übrigen		[]
instrumenta		[]
meist		[]
bekant		[]
und		[]
ihre		[]
art		[]
und		[]
beschaffenheit		[]
unstreitig		[]
ist		[]
da		[]
hingegen		[]
was		[]
die		[]
orgeln		[]
betrifft		[]
etwas		[]
dunckel		[]
und		[]
bey		[]
denen		[]
auslegern		[]
annoch		[]
streitig		[]
ist		[]
ob		[]
david		[]
von		[]
einem		[]
solchen		[]
jnstrument		[]
in		[]
diesem		[]
psalm		[]
erwehnung		[]
gethan		[]
habe		[]
doch		[]
die		[]
es		[]
bejahen		[]
nehmen		[]
zwey		[]
worte		[]
ihren		[]
zweck		[]
zu		[]
behaupten		[]
das		[]
erste		[]
steht		[]
im		[]
4	 bibel	['Ps_150-4']
vers	 bibel	['Ps_150-4']
hebr		[]
so		[]
beatus		[]
lutherus		[]
übersetzt		[]
pfeiffen		[]
junius		[]
und		[]
tremellius		[]
aber		[]
haben		[]
es		[]
nebst		[]
der		[]
vulgata		[]
übersetzt		[]
organa		[]
orgeln		[]
da		[]
sie		[]
zweifelsfrey		[]
denen		[]
70		[]
dollmetschern		[]
gefolget		[]
die		[]
ὄργανον		[]
orgel		[]
übersetzt		[]
wie		[]
denn		[]
auch		[]
da		[]
dieses		[]
worts		[]
oder		[]
jnstruments		[]
im		[]
4	 bibel	['Gen_4-21']
c	 bibel	['Gen_4-21']
genes	 bibel	['Gen_4-21']
gedacht		[]
wird		[]
es		[]
so		[]
wohl		[]
vom		[]
p		[]
fagiô		[]
als		[]
vatablo		[]
organum		[]
eine		[]
orgel		[]
übersetzt		[]
und		[]
der		[]
jubal		[]
zum		[]
ersten		[]
erfinder		[]
wie		[]
der		[]
music		[]
als		[]
auch		[]
der		[]
orgeln		[]
gemacht		[]
worden		[]
i		[]
und		[]
führet		[]
dieses		[]
jnstrument		[]
den		[]
nahmen		[]
ab		[]
amabilitate		[]
weil		[]
die		[]
menschen		[]
solches		[]
so		[]
bald		[]
sie		[]
es		[]
sehen		[]
und		[]
hören		[]
liebgewinnen		[]
und		[]
sich		[]
daran		[]
belustigen		[]
das		[]
andere		[]
steht		[]
in		[]
den		[]
schlußworten		[]
alles	 bibel	['Ps_150-6']
was	 bibel	['Ps_150-6']
odem	 bibel	['Ps_150-6']
hat	 bibel	['Ps_150-6']
lobe	 bibel	['Ps_150-6']
den	 bibel	['Ps_150-6']
herrn	 bibel	['Ps_150-6']
hebräisch		[]
so		[]
piscator		[]
gegeben		[]
omnis		[]
halitus		[]
was		[]
einen		[]
oden		[]
von		[]
sich		[]
giebt		[]
da		[]
es		[]
zwar		[]
ausser		[]
zweifel		[]
directè	 quelle	['E080636']
eigentlich	 quelle	['E080636']
andeutet	 quelle	['E080636']
spiritum	 quelle	['E080636']
physicum	 quelle	['E080636']
oder	 quelle	['E080636']
natürlichen	 quelle	['E080636']
odem	 quelle	['E080636']
so	 quelle	['E080636']
bey	 quelle	['E080636']
lebendigen	 quelle	['E080636']
creaturen	 quelle	['E080636']
absonderlich	 quelle	['E080636']
vernünfftigen	 quelle	['E080636']
menschen	 quelle	['E080636']
zu	 quelle	['E080636']
finden	 quelle	['E080636']
doch	 quelle	['E080636']
kan	 quelle	['E080636']
auch	 quelle	['E080636']
conseqventer	 quelle	['E080636']
nebst	 quelle	['E080636']
jenem	 quelle	['E080636']
πνεῦμα	 quelle	['E080636']
technicum	 quelle	['E080636']
der	 quelle	['E080636']
odem	 quelle	['E080636']
welcher	 quelle	['E080636']
von	 quelle	['E080636']
den	 quelle	['E080636']
menschen	 quelle	['E080636']
selbst	 quelle	['E080636']
verursachet	 quelle	['E080636']
oder	 quelle	['E080636']
durch	 quelle	['E080636']
künstlich	 quelle	['E080636']
nachsinnen	 quelle	['E080636']
zu	 quelle	['E080636']
erweckung	 quelle	['E080636']
eines	 quelle	['E080636']
anmuthigen	 quelle	['E080636']
klanges	 quelle	['E080636']
gott	 quelle	['E080636']
zu	 quelle	['E080636']
ehren	 quelle	['E080636']
erfunden	 quelle	['E080636']
ist	 quelle	['E080636']
verstanden		[]
weri		[]
uti		[]
eorum		[]
verba		[]
recenset		[]
crit	 quelle	['E080602']
s	 quelle	['E080602']
tom		[]
i		[]
hoc		[]
loco		[]
den		[]
k		[]
ob		[]
dieses		[]
einem		[]
ieden		[]
genug		[]
thun		[]
werde		[]
zu		[]
gläuben		[]
daß		[]
david		[]
in		[]
diesem		[]
psalm		[]
und		[]
worten		[]
orgeln		[]
verstehe		[]
kan		[]
ich		[]
mir		[]
nicht		[]
versprechen		[]
jngleichen		[]
ob		[]
das		[]
allbereit		[]
bey		[]
denen		[]
jüden		[]
gebräuchliche		[]
und		[]
in		[]
etlichen		[]
zusammen		[]
gesetzten		[]
pfeiffen		[]
bestehende		[]
instrument		[]
l		[]
schon		[]
zu		[]
davids		[]
zeiten		[]
gewest		[]
sey		[]
kan		[]
man		[]
nicht		[]
schlechter		[]
dinges		[]
bejahen		[]
doch		[]
ist		[]
ausser		[]
allen		[]
zweiffel		[]
daß		[]
wie		[]
david		[]
ein		[]
grosser		[]
liebhaber		[]
der		[]
music		[]
auch		[]
eine		[]
musicantenoder		[]
sängerordnung		[]
machte		[]
wie		[]
sie		[]
in		[]
der		[]
stifftshütte		[]
aufwarten		[]
solten		[]
er		[]
so		[]
viel		[]
instrumenta		[]
als		[]
derselben		[]
aufzubringen		[]
nur		[]
möglich		[]
gewest		[]
werde		[]
angeschaffet		[]
haben		[]
liebsten		[]
freunde		[]
wir		[]
sind		[]
unsern		[]
gott		[]
zu		[]
ehren		[]
und		[]
loben		[]
schuldig		[]
da		[]
wir		[]
alles		[]
sollen		[]
thun		[]
zur	 bibel	['Phil_1-11']
ehre	 bibel	['Phil_1-11']
und	 bibel	['Phil_1-11']
lobe	 bibel	['Phil_1-11']
gottes	 bibel	['Phil_1-11']
dahin		[]
sollen		[]
gerichtet		[]
seyn		[]
wie		[]
alle		[]
unsere		[]
wercke		[]
und		[]
verrichtungen		[]
also		[]
auch		[]
unsere		[]
reden		[]
und		[]
worte		[]
worzu		[]
auch		[]
die		[]
vocal-		[]
und		[]
instrumental-music		[]
gehöret		[]
hat		[]
diese		[]
dem		[]
heiligen		[]
gott		[]
im		[]
alten		[]
testament		[]
beliebet		[]
so		[]
wird		[]
sie		[]
ihm		[]
auch		[]
im		[]
neuen		[]
testament		[]
nicht		[]
mißfallen		[]
weil		[]
sie		[]
unter		[]
die		[]
ceremonien		[]
so		[]
auf		[]
christi		[]
opffer		[]
gezielet		[]
und		[]
nachdem		[]
der		[]
cörper		[]
kommen		[]
als		[]
ein		[]
schattenwerck		[]
billig		[]
abgeschaffet		[]
worden		[]
nicht		[]
gehöret		[]
wann		[]
denn		[]
auch		[]
wir		[]
heut		[]
unsere		[]
neuerbaute		[]
schöne		[]
orgel		[]
einzuweihen		[]
haben		[]
die		[]
zur		[]
ehre		[]
und		[]
lobe		[]
gottes		[]
hiermit		[]
gewidmet		[]
wird		[]
werden		[]
wir		[]
nicht		[]
unbillig		[]
thun		[]
wenn		[]
wir		[]
von		[]
dieser		[]
art		[]
gott		[]
zu		[]
dienen		[]
und		[]
zu		[]
loben		[]
aus		[]
dem		[]
heutigen		[]
evangelio		[]
gelegenheit		[]
suchen		[]
und		[]
zwar		[]
daß		[]
wir		[]
k		[]
non		[]
solùm		[]
acutè		[]
sed		[]
&amp		[]
aptè		[]
hunc		[]
halitum		[]
vel		[]
spiritum		[]
ad		[]
halitum		[]
vel		[]
ventum		[]
tibiarum		[]
in		[]
organis		[]
sonum		[]
excitantem		[]
extendit		[]
beatus		[]
d		[]
joh		[]
olearius		[]
in		[]
concione	 orgelpredigt	['E000085']
qvâ		[]
organum		[]
halense		[]
consecratum		[]
referente		[]
domino		[]
m		[]
hasiô		[]
in		[]
seinem		[]
geistlichen	 quelle	['E080636']
redner	 quelle	['E080636']
p	 quelle	['E080636']
3	 quelle	['E080636']
p		[]
205		[]
l		[]
prout		[]
ejusmodi		[]
instrumentum		[]
aeri		[]
incisum		[]
videre		[]
est		[]
apud		[]
beatum		[]
d		[]
pfeifferum		[]
dub	 quelle	['E080288']
vex	 quelle	['E080288']
cent		[]
3		[]
loc		[]
50		[]
p		[]
m		[]
643		[]
nach		[]
unserm		[]
heurigen		[]
methodô		[]
und		[]
jahrgange		[]
zeigen		[]
die		[]
hauptsumma		[]
der		[]
gebothe		[]
gottes		[]
bestehend		[]
1		[]
in		[]
des		[]
glaubens		[]
lauterkeit		[]
2		[]
der		[]
liebe		[]
brünstigkeit		[]
3		[]
des		[]
gewissens		[]
reinigkeit		[]
du		[]
aber		[]
liebster		[]
jesu		[]
der		[]
du		[]
in		[]
der		[]
höhe		[]
und		[]
heiligthum		[]
wohnest		[]
erscheine		[]
anitzo		[]
in		[]
deinem		[]
heiligthum		[]
mit		[]
deiner		[]
gnade		[]
und		[]
erfülle		[]
unsere		[]
hertzen		[]
mit		[]
der		[]
krafft		[]
des		[]
heiligen		[]
geistes		[]
damit		[]
wir		[]
so		[]
lehren		[]
und		[]
hören		[]
auf		[]
daß		[]
wir		[]
dir		[]
im		[]
heiligthum		[]
ietzt		[]
und		[]
allezeit		[]
dienen		[]
dich		[]
ehren		[]
und		[]
loben		[]
und		[]
einst		[]
in		[]
deine		[]
herrligkeit		[]
da		[]
wir		[]
dich		[]
ewig		[]
loben		[]
und		[]
preisen		[]
wollen		[]
gelangen		[]
mögen		[]
etc		[]
die		[]
haupt		[]
summa		[]
des		[]
geboths		[]
ist		[]
liebe		[]
von		[]
reinem		[]
hertzen		[]
und		[]
von		[]
gutem		[]
gewissen		[]
und		[]
von		[]
ungefärbtem	 bibel	['2Tim_1-5']
glauben	 bibel	['2Tim_1-5']
dieses		[]
gottergebene		[]
zuhörer		[]
wie		[]
es		[]
der		[]
grund		[]
unsers		[]
jahrganges		[]
also		[]
haben		[]
auch		[]
wir		[]
nach		[]
solchem		[]
zu		[]
erwegen		[]
1		[]
des		[]
glaubens		[]
lauterkeit		[]
da		[]
wir		[]
aus		[]
dem		[]
heutigen		[]
evangelio		[]
bey		[]
veranlassung		[]
unser		[]
orgeleinweihung		[]
in		[]
unserer		[]
evangelischen		[]
lehre		[]
uns		[]
zu		[]
befleißigen		[]
gelegenheit		[]
nehmen		[]
daß		[]
wie		[]
ingemein		[]
vocal-		[]
und		[]
instrumental-music		[]
also		[]
auch		[]
das		[]
orgelwerck		[]
in		[]
denen		[]
kirchen		[]
zum		[]
dienst		[]
lob		[]
und		[]
ehren		[]
gottes		[]
zu		[]
gebrauchen		[]
zugelassen		[]
ja		[]
gott		[]
gefällig		[]
sey		[]
dazu		[]
finden		[]
wir		[]
anlaß		[]
im		[]
heutigen		[]
evagelio		[]
da		[]
der		[]
heyland		[]
sagt		[]
es		[]
gingen		[]
zweene		[]
menschen		[]
hinauf		[]
in		[]
den		[]
tempel		[]
zu		[]
beten		[]
wie		[]
in		[]
dem		[]
vor		[]
8		[]
tagen		[]
erklärten		[]
evangelio		[]
der		[]
heyland		[]
aus		[]
dem		[]
57	 bibel	['Jes_57']
cap	 bibel	['Jes_57']
esaiae	 bibel	['Jes_57']
den		[]
tempel		[]
nennte		[]
ein	 bibel	['Jes_56-7']
bethhauß	 bibel	['Jes_56-7']
nicht		[]
nur		[]
weil		[]
das		[]
gebeth		[]
die		[]
vornehmste		[]
verrichtung		[]
und		[]
daher		[]
à		[]
potiori		[]
denominatio		[]
fiebat		[]
sondern		[]
auch		[]
weil	 quelle	['E080644']
der	 quelle	['E080644']
gantze	 quelle	['E080644']
