word	types	reference
etliche	 quelle	['E080198']
christliche	 quelle	['E080198']
lieder	 quelle	['E080198']
lobgesänge	 quelle	['E080198']
und	 quelle	['E080198']
psalmen	 quelle	['E080198']
dem	 quelle	['E080198']
reinen	 quelle	['E080198']
wort	 quelle	['E080198']
gottes	 quelle	['E080198']
gemäß	 quelle	['E080198']
aus	 quelle	['E080198']
der	 quelle	['E080198']
heiligen	 quelle	['E080198']
schrifft	 quelle	['E080198']
durch	 quelle	['E080198']
mancherley	 quelle	['E080198']
hochgelehrte	 quelle	['E080198']
gemacht	 quelle	['E080198']
in	 quelle	['E080198']
der	 quelle	['E080198']
kirche	 quelle	['E080198']
zu	 quelle	['E080198']
singen	 quelle	['E080198']
wie		[]
es		[]
dann		[]
bereits		[]
zu		[]
wittenberg		[]
in		[]
ubung		[]
ist		[]
omnis	 bibel	['Ps_150-6']
&ampc	 bibel	['Ps_150-6']
alles	 bibel	['Ps_150-6']
was	 bibel	['Ps_150-6']
odem	 bibel	['Ps_150-6']
hat	 bibel	['Ps_150-6']
lobe	 bibel	['Ps_150-6']
den	 bibel	['Ps_150-6']
herrn	 bibel	['Ps_150-6']
organa		[]
&ampc		[]
in		[]
welchen		[]
worten		[]
die		[]
orgel		[]
jubilirend		[]
eingeführet		[]
wird		[]
ja		[]
dann		[]
cantzel		[]
taufstein		[]
beichtstuhl		[]
und		[]
altar		[]
sind		[]
in		[]
so		[]
fern		[]
gegen		[]
der		[]
orgel		[]
etwas		[]
stummes		[]
diese		[]
aber		[]
hat		[]
gleichsam		[]
ein		[]
leben		[]
regung		[]
und		[]
bewegung		[]
durch		[]
die		[]
hand		[]
des		[]
orgelmachers		[]
und		[]
organisten		[]
bekommen		[]
das		[]
nicht		[]
weil		[]
sie		[]
keinen		[]
verstand		[]
hat		[]
von		[]
dem		[]
was		[]
sie		[]
jubiliret		[]
mithin		[]
jubiliren		[]
proprie		[]
auf		[]
und		[]
unter		[]
derselben		[]
im		[]
chor		[]
der		[]
director		[]
musices		[]
samt		[]
seinen		[]
instrumentalisten		[]
vocalisten		[]
und		[]
übrigen		[]
musicis		[]
insoderheit		[]
mit		[]
jungen		[]
scholaren		[]
welche		[]
er		[]
mit		[]
fleiß		[]
eyfer		[]
und		[]
treue		[]
darzu		[]
anweiset		[]
freylich		[]
und		[]
zwar		[]
was		[]
die		[]
texte		[]
antrifft		[]
so		[]
musiciret		[]
werden		[]
so		[]
sind		[]
sie		[]
entweder		[]
gottes		[]
worte		[]
selbst		[]
oder		[]
es		[]
sind		[]
lobund		[]
bettcantaten		[]
so		[]
gehöret		[]
die		[]
vocal-		[]
und		[]
instrumental-musicque		[]
zum		[]
articul		[]
vom		[]
gebet		[]
oder		[]
es		[]
werden		[]
bloß		[]
die		[]
jnstrumenta		[]
gerühret		[]
so		[]
gehöret		[]
die		[]
instrumental-music		[]
allerwenigstens		[]
zum		[]
15		[]
articul		[]
augsburger		[]
confession		[]
von		[]
den		[]
kirchengebräuchen		[]
und		[]
ceremonien		[]
und		[]
in		[]
dieser		[]
absicht		[]
wollen		[]
wir		[]
auch		[]
dieses		[]
catechesiren		[]
