word	types	reference
besten	 quelle	['E080561']
des	 quelle	['E080561']
nechsten	 quelle	['E080561']
erschaffen	 quelle	['E080561']
worden	 quelle	['E080561']
jac	 bibel	['Jak_3-9.10']
iii	 bibel	['Jak_3-9.10']
9	 bibel	['Jak_3-9.10']
10	 bibel	['Jak_3-9.10']
17		[]
beatus		[]
d		[]
seb		[]
schmidius		[]
in		[]
schmidianis		[]
reliquiis		[]
conc		[]
xiix		[]
super		[]
psalm		[]
xxxi		[]
p		[]
167		[]
sq		[]
confer		[]
joh		[]
buxtorfii		[]
lexic	 quelle	['E080441']
hebr	 quelle	['E080441']
p		[]
340		[]
18		[]
d		[]
salom		[]
gesnerus		[]
in		[]
hoc	 quelle	['E080561']
loco	 quelle	['E080561']
p		[]
465		[]
&amp		[]
d		[]
henr		[]
eccardus		[]
in		[]
psalm	 quelle	['E080807']
predigt	 quelle	['E080807']
part		[]
i		[]
p		[]
618		[]
den		[]
nahmen		[]
ehre		[]
hat		[]
wiewohl		[]
solche		[]
von		[]
dem		[]
vortrefflichsten		[]
theile		[]
des		[]
menschen		[]
der		[]
seele		[]
nehmlich		[]
wenn		[]
anders		[]
ehre		[]
und		[]
nicht		[]
schande		[]
von		[]
ihr		[]
jemand		[]
wiederfahren		[]
soll		[]
nothwendig		[]
beweget		[]
wird		[]
und		[]
so		[]
soll		[]
nun		[]
der		[]
mund		[]
davids		[]
von		[]
dem		[]
dessen		[]
sein		[]
gottseeliges		[]
hertze		[]
voll		[]
ist		[]
übergehen		[]
und		[]
gott		[]
mit		[]
vocalmusic		[]
oder		[]
lieblichen		[]
singen		[]
loben		[]
jst		[]
etwas		[]
meine		[]
freunde		[]
angenehm		[]
zu		[]
hören		[]
so		[]
ist		[]
es		[]
gewiß		[]
eine		[]
liebliche		[]
menschenstimme		[]
doch		[]
wils		[]
david		[]
darbey		[]
alleine		[]
nicht		[]
bewenden		[]
lassen		[]
sondern		[]
auch		[]
allerhand		[]
jnstrumente		[]
darein		[]
spielen		[]
und		[]
durch		[]
anmuthgie		[]
jnstrumentalmusic		[]
zugleich		[]
das		[]
lob		[]
gottes		[]
verherrlichen		[]
daher		[]
rufft		[]
er		[]
seinem		[]
psalter		[]
und		[]
harffe		[]
zu		[]
wache	 bibel	['Ps_57-9']
auff	 bibel	['Ps_57-9']
psalter	 bibel	['Ps_57-9']
und	 bibel	['Ps_57-9']
harffe	 bibel	['Ps_57-9']
er		[]
redt		[]
leblose		[]
creaturen		[]
an		[]
meynt		[]
sich		[]
aber		[]
selber		[]
seine		[]
hände		[]
nehmlich		[]
sollen		[]
hebr		[]
den		[]
psalter		[]
ergreiffen		[]
und		[]
drauff		[]
spielen		[]
welcher		[]
ein		[]
jnstrument		[]
gewesen		[]
wie		[]
josephus		[]
19		[]
berichtet		[]
mit		[]
zwölff		[]
seyten		[]
nach		[]
derer		[]
20		[]
bericht		[]
aber		[]
mit		[]
zwey		[]
und		[]
zwantzig		[]
seyten		[]
die		[]
mit		[]
denen		[]
fingern		[]
berührt		[]
worden		[]
wiederum		[]
andere		[]
21		[]
beschreiben		[]
ihn		[]
noch		[]
anders		[]
wiewohl		[]
tarnovius		[]
22		[]
darthut		[]
daß		[]
uns		[]
dessen		[]
wahre		[]
beschaffenheit		[]
heute		[]
zu		[]
tage		[]
gar		[]
mit		[]
einander		[]
nicht		[]
bekannt		[]
sey		[]
jnmittelst		[]
ist		[]
doch		[]
das		[]
gewiß		[]
daß		[]
es		[]
kein		[]
gemein		[]
jnstrument		[]
gewesen		[]
sondern		[]
man		[]
hat		[]
für		[]
königen		[]
damit		[]
auffgewartet		[]
jes	 bibel	['Jes_14-11']
xiv	 bibel	['Jes_14-11']
11	 bibel	['Jes_14-11']
ja		[]
beym		[]
gottesdienste		[]
ist		[]
er		[]
gebraucht		[]
worden		[]
1	 bibel	['1Sam_10-5']
sam	 bibel	['1Sam_10-5']
x	 bibel	['1Sam_10-5']
5	 bibel	['1Sam_10-5']
2	 bibel	['2Sam_6-5']
sam	 bibel	['2Sam_6-5']
vi	 bibel	['2Sam_6-5']
5	 bibel	['2Sam_6-5']
darum		[]
hat		[]
david		[]
auch		[]
zu		[]
diesem		[]
mahle		[]
seinen		[]
gott		[]
damit		[]
loben		[]
wollen		[]
hiernechst		[]
sollen		[]
seine		[]
hände		[]
hebr		[]
die		[]
harffe		[]
herzunehmen		[]
und		[]
schlagen		[]
von		[]
welcher		[]
die	 quelle	['E080809']
rabbinen	 quelle	['E080809']
23	 quelle	['E080809']
melden	 quelle	['E080809']
daß	 quelle	['E080809']
der	 quelle	['E080809']
nahme	 quelle	['E080809']
gottes	 quelle	['E080809']
drauff	 quelle	['E080809']
geschrieben	 quelle	['E080809']
gewesen	 quelle	['E080809']
den	 quelle	['E080809']
er	 quelle	['E080809']
mit	 quelle	['E080809']
seinen	 quelle	['E080809']
psalmen	 quelle	['E080809']
angeruffen	 quelle	['E080809']
und	 quelle	['E080809']
dadurch	 quelle	['E080809']
den	 quelle	['E080809']
satan	 quelle	['E080809']
vertrieben	 quelle	['E080809']
habe	 quelle	['E080809']
viel		[]
24		[]
von		[]
denen		[]
19		[]
citato		[]
d		[]
casp		[]
loeschero		[]
in		[]
dissertat	 quelle	['E080775']
de	 quelle	['E080775']
saule	 quelle	['E080775']
per	 quelle	['E080775']
musicam	 quelle	['E080775']
curato	 quelle	['E080775']
cap		[]
ii		[]
§		[]
4		[]
pag		[]
48		[]
20		[]
m		[]
ad		[]
erdmann		[]
mirus		[]
de	 quelle	['E080788']
musica	 quelle	['E080788']
sacra	 quelle	['E080788']
part		[]
i		[]
cap		[]
ii		[]
quaest		[]
xxvi		[]
sq		[]
p		[]
50		[]
21		[]
m		[]
joh		[]
gabriel		[]
drechßler		[]
in		[]
disputat	 quelle	['E080789']
de	 quelle	['E080789']
cithara	 quelle	['E080789']
davidica	 quelle	['E080789']
§		[]
4		[]
lit		[]
b		[]
22		[]
in		[]
amos		[]
p		[]
110		[]
citato		[]
d		[]
martino		[]
geiero		[]
in	 quelle	['E080808']
psalm	 quelle	['E080808']
part	 quelle	['E080808']
ii	 quelle	['E080808']
p		[]
293		[]
23		[]
vid		[]
martin		[]
zeillers		[]
sendschreiben	 quelle	['E080809']
part	 quelle	['E080809']
ii	 quelle	['E080809']
epist		[]
dxii		[]
p		[]
716		[]
24		[]
m		[]
drechßler		[]
in		[]
dissertat	 quelle	['E080789']
citata	 quelle	['E080789']
§		[]
4		[]
&amp		[]
11		[]
musicverständigen		[]
halten		[]
sie		[]
ein		[]
gut		[]
theil		[]
unser		[]
heutigen		[]
harffe		[]
gleich		[]
daher		[]
sie		[]
auch		[]
in		[]
der		[]
gestalt		[]
eines		[]
triangels		[]
hin		[]
und		[]
wieder		[]
gemahlet		[]
wird		[]
isidorus		[]
und		[]
augustinus		[]
machen		[]
einen		[]
uneerschied		[]
zwischen		[]
psalter		[]
und		[]
harffe		[]
in		[]
so		[]
weit		[]
daß		[]
sie		[]
sagen		[]
der		[]
psalter		[]
sey		[]
oben		[]
die		[]
harffe		[]
aber		[]
unten		[]
hohl		[]
gewesen		[]
andere		[]
schreiben		[]
ihr		[]
eine		[]
viereckigte		[]
forme		[]
zu		[]
und		[]
habe		[]
zehen		[]
seyten		[]
gehabt		[]
psalm	 bibel	['Ps_33-2']
xxxiii	 bibel	['Ps_33-2']
2	 bibel	['Ps_33-2']
wiewohl		[]
welche		[]
sind		[]
die		[]
nur		[]
acht		[]
seyten		[]
zugestehen		[]
1	 bibel	['1Chr_16-21']
par	 bibel	['1Chr_16-21']
xvi	 bibel	['1Chr_16-21']
21	 bibel	['1Chr_16-21']
womit		[]
so		[]
viel		[]
zu		[]
erkennen		[]
gegeben		[]
wird		[]
daß		[]
die		[]
harffen		[]
damahls		[]
wie		[]
auch		[]
jetzo		[]
noch		[]
geschieht		[]
nicht		[]
überall		[]
und		[]
allstets		[]
einerley		[]
gewesen		[]
daher		[]
wir		[]
mit		[]
kirchero		[]
von		[]
der		[]
davids		[]
harffe		[]
endlich		[]
diesen		[]
ausspruch		[]
thun		[]
25		[]
quale	 quelle	['E080789']
fuerit	 quelle	['E080789']
nemo	 quelle	['E080789']
adhuc	 quelle	['E080789']
rectè	 quelle	['E080789']
definivit	 quelle	['E080789']
wie		[]
solch		[]
jnstrument		[]
ausgesehen		[]
hat		[]
noch		[]
niemand		[]
recht		[]
beschrieben		[]
und		[]
sind		[]
inzwischen		[]
damit		[]
zu		[]
frieden		[]
daß		[]
wir		[]
wissen		[]
es		[]
sey		[]
sonderlich		[]
wenn		[]
david		[]
dasselbe		[]
gespielet		[]
der		[]
böse		[]
geist		[]
von		[]
saul		[]
gewichen		[]
1	 bibel	['1Sam_16-14.15.16.23']
sam	 bibel	['1Sam_16-14.15.16.23']
xvi	 bibel	['1Sam_16-14.15.16.23']
14	 bibel	['1Sam_16-14.15.16.23']
16	 bibel	['1Sam_16-14.15.16.23']
23	 bibel	['1Sam_16-14.15.16.23']
sonst		[]
aber		[]
habe		[]
david		[]
weil		[]
es		[]
bey		[]
frölichen		[]
begebenheiten		[]
sehr		[]
gebräuchlich		[]
genes	 bibel	['Gen_31-27']
xxxi	 bibel	['Gen_31-27']
27	 bibel	['Gen_31-27']
1	 bibel	['1Sam_10-5']
sam	 bibel	['1Sam_10-5']
x	 bibel	['1Sam_10-5']
5	 bibel	['1Sam_10-5']
psalm	 bibel	['Ps_92-4']
xcii	 bibel	['Ps_92-4']
4	 bibel	['Ps_92-4']
unter		[]
andern		[]
damit		[]
seine		[]
freude		[]
an		[]
den		[]
tag		[]
gegeben		[]
und		[]
voraus		[]
seinen		[]
gott		[]
damit		[]
gelobet		[]
2	 bibel	['2Sam_6-5']
sam	 bibel	['2Sam_6-5']
vi	 bibel	['2Sam_6-5']
5	 bibel	['2Sam_6-5']
psalm	 bibel	['Ps_43-4']
xliii	 bibel	['Ps_43-4']
4	 bibel	['Ps_43-4']
xlix	 bibel	['Ps_49-5']
5	 bibel	['Ps_49-5']
weßhalben		[]
er		[]
denn		[]
eben		[]
hier		[]
ausrufft		[]
wache	 bibel	['Ps_57-9']
auff	 bibel	['Ps_57-9']
psalter	 bibel	['Ps_57-9']
und	 bibel	['Ps_57-9']
harffe	 bibel	['Ps_57-9']
und		[]
wil		[]
daß		[]
seine		[]
hände		[]
auf		[]
solchen		[]
jnstrumenten		[]
in		[]
das		[]
singen		[]
anmuthig		[]
spielen		[]
und		[]
gott		[]
auch		[]
mit		[]
jnstrumentalmusic		[]
das		[]
schuldige		[]
lob		[]
danckbarlich		[]
abstatten		[]
sollen		[]
o		[]
eine		[]
billige		[]
o		[]
eine		[]
selige		[]
verrichtung		[]
worzu		[]
nun		[]
dieser		[]
mann		[]
gottes		[]
sich		[]
selbst		[]
löblich		[]
ermuntert		[]
eben		[]
darzu		[]
vermahnet		[]
er		[]
in		[]
dem		[]
abgelesenen		[]
texte		[]
und		[]
zwar		[]
mit		[]
rechte		[]
gleichergestalt		[]
alle		[]
creaturen		[]
was		[]
insgemein		[]
odem		[]
hat		[]
insonderheit		[]
aber		[]
die		[]
vernünfftigen		[]
und		[]
unter		[]
solchen		[]
voraus		[]
die		[]
jsraelitische		[]
und		[]
christliche		[]
kirche		[]
nehmlich		[]
in		[]
öffentlicher		[]
heiliger		[]
versammlung		[]
des		[]
herrn		[]
heiligkeit		[]
und		[]
macht		[]
so		[]
ohne		[]
diß		[]
niemahls		[]
genug		[]
gepriesen		[]
werden		[]
kan		[]
mit		[]
lieblichen		[]
singen		[]
und		[]
allerley		[]
vortrefflichen		[]
jnstrumenten		[]
dergleichen		[]
heutiges		[]
tages		[]
25		[]
in		[]
musurg	 quelle	['E080259']
tom	 quelle	['E080259']
ii	 quelle	['E080259']
lib		[]
i		[]
c		[]
4		[]
§		[]
1		[]
citato		[]
drechslero		[]
loco	 quelle	['E080789']
citato	 quelle	['E080789']
§		[]
12		[]
auch		[]
die		[]
orgeln		[]
seyn		[]
zu		[]
loben		[]
und		[]
zu		[]
ehren		[]
wir		[]
werden		[]
solches		[]
alles		[]
um		[]
unsere		[]
schuldige		[]
gebühr		[]
förderhin		[]
dißfalls		[]
wohl		[]
zu		[]
beobachten		[]
mit		[]
mehrern		[]
hören		[]
wenn		[]
wir		[]
bey		[]
vorhabender		[]
orgelweihpredigt		[]
in		[]
genauere		[]
betrachtung		[]
ziehen		[]
welches		[]
geschehen		[]
soll		[]
sol		[]
wohl		[]
du		[]
aber		[]
lieber		[]
gott		[]
thu	 musikwerk	['E100057']
auff	 musikwerk	['E100057']
den	 musikwerk	['E100057']
mund	 musikwerk	['E100057']
zum	 musikwerk	['E100057']
lobe	 musikwerk	['E100057']
dein	 musikwerk	['E100057']
bereit	 musikwerk	['E100057']
das	 musikwerk	['E100057']
hertz	 musikwerk	['E100057']
zur	 musikwerk	['E100057']
andacht	 musikwerk	['E100057']
fein	 musikwerk	['E100057']
den	 musikwerk	['E100057']
glauben	 musikwerk	['E100057']
mehr	 musikwerk	['E100057']
stärck	 musikwerk	['E100057']
den	 musikwerk	['E100057']
verstand	 musikwerk	['E100057']
daß	 musikwerk	['E100057']
uns	 musikwerk	['E100057']
dein	 musikwerk	['E100057']
nahm	 musikwerk	['E100057']
werd	 musikwerk	['E100057']
wohl	 musikwerk	['E100057']
bekannt	 musikwerk	['E100057']
amen		[]
wo		[]
ist		[]
denn		[]
nun		[]
gott		[]
jhr		[]
meine		[]
in		[]
demselben		[]
allerseits		[]
hertzlich		[]
geliebteste		[]
freunde		[]
und		[]
zuhörer		[]
nach		[]
der		[]
vermahnung		[]
davids		[]
zu		[]
loben		[]
und		[]
zwar		[]
halleluja	 bibel	['Ps_150-1']
lobet	 bibel	['Ps_150-1.2.6']
den	 bibel	['Ps_150-1.2.6']
herrn	 bibel	['Ps_150-1.2.6']
in	 bibel	['Ps_150-1.2.6']
seinem	 bibel	['Ps_150-1.2.6']
heiligthumb	 bibel	['Ps_150-1.2.6']
lobet	 bibel	['Ps_150-1.2.6']
ihn	 bibel	['Ps_150-1.2.6']
in	 bibel	['Ps_150-1.2.6']
der	 bibel	['Ps_150-1.2.6']
veste	 bibel	['Ps_150-1.2.6']
seiner	 bibel	['Ps_150-1.2.6']
macht	 bibel	['Ps_150-1.2.6']
lobet	 bibel	['Ps_150-1.2.6']
ihn	 bibel	['Ps_150-1.2.6']
in	 bibel	['Ps_150-1.2.6']
seinen	 bibel	['Ps_150-1.2.6']
thaten	 bibel	['Ps_150-1.2.6']
lobet	 bibel	['Ps_150-1.2.6']
ihn	 bibel	['Ps_150-1.2.6']
in	 bibel	['Ps_150-1.2.6']
seiner	 bibel	['Ps_150-1.2.6']
grossen	 bibel	['Ps_150-1.2.6']
herrlichkeit	 bibel	['Ps_150-1.2.6']
alles	 bibel	['Ps_150-1.2.6']
was	 bibel	['Ps_150-1.2.6']
odem	 bibel	['Ps_150-1.2.6']
hat	 bibel	['Ps_150-1.2.6']
loben	 bibel	['Ps_150-1.2.6']
den	 bibel	['Ps_150-1.2.6']
herrn	 bibel	['Ps_150-1.2.6']
halleluja	 bibel	['Ps_150-1.2.6']
wer		[]
soll		[]
loben		[]
alles	 bibel	['Ps_150-6']
was	 bibel	['Ps_150-6']
odem	 bibel	['Ps_150-6']
hat	 bibel	['Ps_150-6']
es		[]
sey		[]
vernünfftig		[]
oder		[]
unvernünfftig		[]
weiwohl		[]
fürnehmlich		[]
die		[]
vernünfftigen		[]
creaturen		[]
zu		[]
verstehen		[]
sind		[]
oder		[]
wie		[]
chrysostomus		[]
26		[]
sagt		[]
omnis	 quelle	['E080790']
homo	 quelle	['E080790']
ein		[]
jedweder		[]
mensch		[]
der		[]
schöpffer		[]
aller		[]
dinge		[]
hat		[]
zwar		[]
alle		[]
creaturen		[]
umb		[]
seines		[]
lobes		[]
willen		[]
erschaffen		[]
und		[]
sollen		[]
ihm		[]
alle		[]
seine		[]
wercke		[]
dancken		[]
psalm	 bibel	['Ps_145-10']
cxlv	 bibel	['Ps_145-10']
10	 bibel	['Ps_145-10']
jedoch		[]
ist		[]
unter		[]
allen		[]
creaturen		[]
auff		[]
dieser		[]
welt		[]
keine		[]
zu		[]
finden		[]
die		[]
ihn		[]
formaliter		[]
26		[]
ut		[]
wilhel		[]
damasi		[]
lindanus		[]
in		[]
psalterio	 quelle	['E080790']
veteri	 quelle	['E080790']
obscuriorum	 quelle	['E080790']
locorum	 quelle	['E080790']
passim	 quelle	['E080790']
paraphrasi	 quelle	['E080790']
locupletato	 quelle	['E080790']
p		[]
428		[]
testatur		[]
loben		[]
kan		[]
als		[]
der		[]
mensch		[]
und		[]
ich		[]
sage		[]
noch		[]
mehr		[]
unter		[]
allen		[]
menschen		[]
dem		[]
es		[]
ihn		[]
zu		[]
loben		[]
anständiger		[]
dessen		[]
lob		[]
er		[]
sich		[]
auch		[]
gefallen		[]
läst		[]
niemand		[]
anzutreffen		[]
als		[]
seine		[]
heiligen		[]
psalm	 bibel	['Ps_150-1']
d	 bibel	['Ps_150-1']
diesen		[]
alleine		[]
kömmt		[]
es		[]
gleichsam		[]
zu		[]
den		[]
herrn		[]
in		[]
nahmen		[]
aller		[]
creaturen		[]
welche		[]
ihn		[]
entweder		[]
nicht		[]
preisen		[]
können		[]
oder		[]
wenigstens		[]
nicht		[]
ehren		[]
wollen		[]
allezeit		[]
gehöriger		[]
massen		[]
zu		[]
loben		[]
wie		[]
dergleichen		[]
paulus		[]
gethan		[]
wenn		[]
er		[]
spricht		[]
jhm	 bibel	['Röm_11-36']
von	 bibel	['Röm_11-36']
dem	 bibel	['Röm_11-36']
durch	 bibel	['Röm_11-36']
den	 bibel	['Röm_11-36']
und	 bibel	['Röm_11-36']
in	 bibel	['Röm_11-36']
dem	 bibel	['Röm_11-36']
alle	 bibel	['Röm_11-36']
dinge	 bibel	['Röm_11-36']
sind	 bibel	['Röm_11-36']
sey	 bibel	['Röm_11-36']
ehre	 bibel	['Röm_11-36']
in	 bibel	['Röm_11-36']
ewigkeit	 bibel	['Röm_11-36']
rom		[]
xi		[]
v		[]
ult		[]
und		[]
david		[]
der		[]
gottes		[]
lob		[]
immerdar		[]
in		[]
seinem		[]
munde		[]
seyn		[]
lassen		[]
psalm	 bibel	['Ps_34-1']
xxxiv	 bibel	['Ps_34-1']
1	 bibel	['Ps_34-1']
dessen		[]
seele		[]
und		[]
alles		[]
was		[]
in		[]
ihm		[]
gewefen		[]
nehmlich		[]
alle		[]
seine		[]
kräffte		[]
sein		[]
hertz		[]
sinn		[]
und		[]
verstand		[]
mit		[]
allen		[]
vermögen		[]
psalm	 bibel	['Ps_103-1']
ciii	 bibel	['Ps_103-1']
1	 bibel	['Ps_103-1']
den		[]
herrn		[]
loben		[]
müssen		[]
welcher		[]
sich		[]
aber		[]
billig		[]
im		[]
texte		[]
dahin		[]
zugleich		[]
bemühet		[]
auch		[]
andere		[]
neben		[]
ihm		[]
im		[]
geiste		[]
zum		[]
lobe		[]
des		[]
herrn		[]
auffzubringen		[]
nun		[]
findet		[]
man		[]
daß		[]
im		[]
alten		[]
testamente		[]
voraus		[]
beym		[]
gottesdienste		[]
so		[]
wohl		[]
priester		[]
und		[]
leviten		[]
als		[]
gleichergestallt		[]
das		[]
anwesende		[]
andere		[]
volck		[]
herrliche		[]
gesänge		[]
und		[]
psalmen		[]
gesungen		[]
exod	 bibel	['Ex_15-1']
xv	 bibel	['Ex_15-1']
1	 bibel	['Ex_15-1']
num	 bibel	['Num_3-7']
iii	 bibel	['Num_3-7']
7	 bibel	['Num_3-7']
xviii	 bibel	['Num_18-2']
2	 bibel	['Num_18-2']
esr	 bibel	['Esra_3-10.11']
iii	 bibel	['Esra_3-10.11']
10	 bibel	['Esra_3-10.11']
11	 bibel	['Esra_3-10.11']
psalm	 bibel	['Ps_43-3.4']
xliii	 bibel	['Ps_43-3.4']
3	 bibel	['Ps_43-3.4']
4	 bibel	['Ps_43-3.4']
jes		[]
xxxiix		[]
24		[]
sir	 bibel	['Sir_47-11']
xlvii	 bibel	['Sir_47-11']
11	 bibel	['Sir_47-11']
l	 bibel	['Sir_50-20']
20	 bibel	['Sir_50-20']
sonderlich		[]
aber		[]
haben		[]
zu		[]
davids		[]
und		[]
salomonis		[]
zeiten		[]
da		[]
die		[]
music		[]
in		[]
trefflichen		[]
flore		[]
gewesen		[]
der		[]
berühmte		[]
sangmeister		[]
chenaja		[]
und		[]
der		[]
in		[]
der		[]
singekunst		[]
wohlerfahrne		[]
ethan		[]
heman		[]
und		[]
andere		[]
mehr		[]
1	 bibel	['1Kön_4-31']
reg	 bibel	['1Kön_4-31']
iv	 bibel	['1Kön_4-31']
31	 bibel	['1Kön_4-31']
ihre		[]
auffwartung		[]
gleichwie		[]
bey		[]
der		[]
königlichen		[]
tafel		[]
also		[]
auch		[]
beym		[]
gottesdienste		[]
löblich		[]
gethan		[]
und		[]
die		[]
andern		[]
jsraeliten		[]
mannes		[]
und		[]
weibespersonen		[]
sind		[]
geschäfftig		[]
gewesen		[]
gott		[]
den		[]
herrn		[]
in		[]
den		[]
versammlungen		[]
für		[]
den		[]
brunn		[]
jsrael		[]
zu		[]
loben		[]
jm		[]
neuen		[]
testamente		[]
singt		[]
die		[]
jungfrau		[]
maria		[]
das		[]
bekannte		[]
schöne		[]
magnificat		[]
luc	 bibel	['Lk_1-47.48.49.50.51.52.53.54.55']
i	 bibel	['Lk_1-47.48.49.50.51.52.53.54.55']
47	 bibel	['Lk_1-47.48.49.50.51.52.53.54.55']
sq	 bibel	['Lk_1-47.48.49.50.51.52.53.54.55']
zacharias		[]
seinen		[]
herrlichen		[]
lobgesang		[]
luc	 bibel	['Lk_1-69.70.71.72.73.74.75.76.77.78.79']
i	 bibel	['Lk_1-69.70.71.72.73.74.75.76.77.78.79']
68	 bibel	['Lk_1-69.70.71.72.73.74.75.76.77.78.79']
und		[]
simeon		[]
sein		[]
sterbelied		[]
luc	 bibel	['Lk_2-29.30']
ii	 bibel	['Lk_2-29.30']
29	 bibel	['Lk_2-29.30']
30	 bibel	['Lk_2-29.30']
ja		[]
es		[]
lassen		[]
biß		[]
auf		[]
den		[]
heutigen		[]
tag		[]
fromme		[]
christen		[]
beym		[]
wahren		[]
gottesdienste		[]
das		[]
lied		[]
mosis		[]
hören		[]
apoc	 bibel	['Offb_15-3']
xv	 bibel	['Offb_15-3']
3	 bibel	['Offb_15-3']
sie		[]
singen		[]
ihre		[]
psalmen		[]
und		[]
andere		[]
geistliche		[]
liebliche		[]
lieder		[]
jac	 bibel	['Jak_5-13']
v	 bibel	['Jak_5-13']
13	 bibel	['Jak_5-13']
col	 bibel	['Kol_3-16']
iii	 bibel	['Kol_3-16']
16	 bibel	['Kol_3-16']
zu		[]
welcher		[]
chore		[]
zu		[]
treten		[]
die		[]
andern		[]
alle		[]
sie		[]
seyn		[]
könige		[]
fürsten		[]
richter		[]
oder		[]
sonst		[]
leute		[]
auff		[]
erden		[]
jünglinge		[]
und		[]
jungfrauen		[]
die		[]
alten		[]
mit		[]
den		[]
jungen		[]
psalm	 bibel	['Ps_147-10.11']
cxlvii	 bibel	['Ps_147-10.11']
10	 bibel	['Ps_147-10.11']
sq	 bibel	['Ps_147-10.11']
von		[]
david		[]
im		[]
texte		[]
angehalten		[]
werden		[]
und		[]
soll		[]
demnach		[]
jedermann		[]
sein		[]
lob		[]
erschallen		[]
lassen		[]
wen		[]
soll		[]
aber		[]
jedermann		[]
loben		[]
den		[]
herrn		[]
sagt		[]
david		[]
nun		[]
sind		[]
viel		[]
herrn		[]
1	 bibel	['1Kor_8-5']
cor	 bibel	['1Kor_8-5']
viii	 bibel	['1Kor_8-5']
5	 bibel	['1Kor_8-5']
iedoch		[]
ist		[]
das		[]
eigentlich		[]
gottes		[]
nahme		[]
daß		[]
er		[]
herr		[]
alleine		[]
heisset		[]
lxxxiii	 bibel	['Ps_83-19']
19	 bibel	['Ps_83-19']
jm		[]
ebräischen		[]
lesen		[]
wir		[]
anfänglich		[]
das		[]
wort		[]
hebr		[]
el		[]
welches		[]
concretivê		[]
einen		[]
mächtigen		[]
bey		[]
dem		[]
es		[]
stehet		[]
etwas		[]
zu		[]
thun		[]
ezech	 bibel	['Ez_31-11']
xxxi	 bibel	['Ez_31-11']
11	 bibel	['Ez_31-11']
und		[]
abstractive		[]
die		[]
macht		[]
oder		[]
das		[]
vermögen		[]
bedeutet		[]
so		[]
er		[]
dabey		[]
hat		[]
etwas		[]
zu		[]
vollbringen		[]
mich	 bibel	['Mi_2-1']
ii	 bibel	['Mi_2-1']
1	 bibel	['Mi_2-1']
oeffters		[]
aber		[]
wird		[]
gott		[]
per		[]
antonomasian		[]
27		[]
also		[]
genennet		[]
genes	 bibel	['Gen_14-22']
xiv	 bibel	['Gen_14-22']
22	 bibel	['Gen_14-22']
xxi	 bibel	['Gen_21-33']
33	 bibel	['Gen_21-33']
psalm	 bibel	['Ps_5-5']
v	 bibel	['Ps_5-5']
5	 bibel	['Ps_5-5']
&ampc		[]
weil		[]
er		[]
allein		[]
gewaltiger		[]
und		[]
für		[]
ihm		[]
kein		[]
ding		[]
unmüglich		[]
ist		[]
1	 bibel	['1Tim_6-15']
tim	 bibel	['1Tim_6-15']
vi	 bibel	['1Tim_6-15']
15	 bibel	['1Tim_6-15']
jer	 bibel	['Jer_32-17']
xxxii	 bibel	['Jer_32-17']
17	 bibel	['Jer_32-17']
sondern		[]
seine		[]
macht		[]
und		[]
gewalt		[]
sich		[]
zu		[]
und		[]
über		[]
alle		[]
creaturen		[]
erstreckt		[]
von		[]
dessen		[]
macht		[]
auch		[]
alles		[]
was		[]
im		[]
himmel		[]
und		[]
auff		[]
erden		[]
einige		[]
macht		[]
und		[]
krafft		[]
besitzet		[]
solche		[]
her		[]
hat		[]
und		[]
deßwegen		[]
wir		[]
am		[]
ende		[]
des		[]
textes		[]
den		[]
nahmen		[]
gottes		[]
hebr		[]
jah		[]
womit		[]
nach		[]
einiger		[]
28		[]
falschen		[]
vorgeben		[]
deus	 quelle	['E080777']
imminutus	 quelle	['E080777']
oder	 quelle	['E080777']
der	 quelle	['E080777']
im	 quelle	['E080777']
fleische	 quelle	['E080777']
gelittene	 quelle	['E080777']
und	 quelle	['E080777']
erniedrigte	 quelle	['E080777']
jesus	 quelle	['E080777']
bemercket	 quelle	['E080777']
werde	 quelle	['E080777']
nach		[]
anderer		[]
29		[]
anmerckung		[]
aber		[]
soll		[]
es		[]
der		[]
in		[]
eine		[]
sylbe		[]
zusammen		[]
gezogene		[]
wesentliche		[]
nahme		[]
gottes		[]
hebr		[]
jehovah		[]
seyn		[]
ohnerachtet		[]
man		[]
beyder		[]
nahmen		[]
unterschied		[]
sieht		[]
da		[]
sie		[]
jes	 bibel	['Jes_12-2']
xii	 bibel	['Jes_12-2']
2	 bibel	['Jes_12-2']
xxvi	 bibel	['Jes_26-4']
4	 bibel	['Jes_26-4']
beyde		[]
beysammen		[]
stehen		[]
david		[]
meynt		[]
hierdurch		[]
summum		[]
de-		[]
27		[]
nomen	 quelle	['E080802']
commune	 quelle	['E080802']
ut	 quelle	['E080802']
glassius	 quelle	['E080802']
in	 quelle	['E080802']
philolog	 quelle	['E080802', 'E080802']
8		['E080802']
lib		['E080802']
v		['E080802']
tr		['E080802']
i		['E080802']
cap		['E080802']
xiv		['E080802']
de		['E080802']
synecdoche		['E080802']
generis		['E080802']
p		['E080802']
m		['E080802']
1365		['E080802']
monet		['E080802']
pro		['E080802']
proprio		['E080802']
per		['E080802']
excellentiam		['E080802']
ponitur		['E080802']
quod		['E080802']
antonomasiam		['E080802']
alii		['E080802']
appellant		['E080802']
confer		[]
d		[]
coelestini		[]
mislentae		[]
disp	 quelle	['']
theolog	 quelle	['']
de	 quelle	['']
puerula	 quelle	['']
